2021-01-15,6.083333333333333,,6.079166666666667,-2.6666666666666665,,,,,-1.5333333333333332,,,-5.3875,-4.3500000000000005,,,-3.670833333333333,,,-2.5166666666666666,,,6.741666666666667,,,-6.8625,,1.1583333333333334,,-4.379166666666666,,,7.8538461538461535,,4.716666666666667,,1.5583333333333333,1.7541666666666667,0.4958333333333333,,,6.075,,1.9875,,0.14583333333333334,0.3125,5.520833333333333,,,,,1.0333333333333334,,,3.3375,,,,,,,3.170833333333333,,,-5.508333333333333,-5.979166666666667,,,,0.9916666666666667,0.7999999999999999,0.7708333333333334,5.883333333333333,,6.495833333333334,,,8.273913043478261,,1.7125000000000001,,8.621739130434783,,,,,,,,,,,7.391666666666667,7.420833333333333,,,,,7.2250000000000005,,,,,,,,
2021-01-16,4.529166666666667,,3.4250000000000003,-3.4166666666666665,,,,,-3.1333333333333333,,,-8.924999999999999,-6.1125,,,-6.395833333333333,,,-8.983333333333333,,,5.029166666666667,,,-10.116666666666667,,0.5791666666666667,,-6.170833333333333,,,7.1,,4.554166666666666,,-2.2916666666666665,-2.0875,-1.075,,,6.658333333333334,,0.14583333333333334,,-1.9833333333333334,-2.033333333333333,7.5,,,,,-0.5541666666666667,,,0.5750000000000001,,,,,,,1.1666666666666667,,,-4.795833333333333,-5.045833333333333,,,,-0.75,0.22083333333333333,0.20416666666666664,7.170833333333333,,7.75,,,7.870833333333334,,0.8083333333333335,,7.625,,,,,,,,,,,5.916666666666667,5.954166666666667,,,,,4.995833333333334,,,,,,,,
2021-01-17,6.091666666666666,,5.5125,-1.1541666666666666,,,,,-0.07916666666666665,,,-4.5125,-2.658333333333333,,,-3.0749999999999997,,,-9.054166666666667,,,6.083333333333333,,,-7.145833333333333,,1.9875,,-3.85,,,,,6.2124999999999995,,-0.17916666666666667,0.09999999999999998,1.1624999999999999,,,6.95,,3.3125,,0.13333333333333336,0.44166666666666665,6.570833333333333,,,,,2.4458333333333333,,,2.908333333333333,,,,,,,2.2083333333333335,,,-0.6375000000000001,-0.6916666666666668,,,,-0.08750000000000001,0.14583333333333334,0.10833333333333334,6.375,,6.8999999999999995,,,7.879166666666666,,0.9666666666666667,,8.108333333333333,,,,,,,,,,,6.4125000000000005,6.341666666666666,,,,,5.279166666666667,,,,,,,,
2021-01-18,4.945833333333334,,4.658333333333333,-4.320833333333334,,,,,-0.6291666666666667,,,-2.120833333333333,-1.8083333333333333,,,-4.320833333333334,,,-7.3999999999999995,,,2.4291666666666667,,,-2.9125,,-0.029166666666666657,,-5.595833333333334,,,,,4.720833333333333,,0.054166666666666634,0.35000000000000003,0.7083333333333334,,,7.083333333333333,,0.14583333333333337,,-5.7749999999999995,-6.491666666666667,6.570833333333333,,,,,1.9041666666666666,,,2.4125,,,,,,,-0.4583333333333333,,,-4.779166666666667,-5.354166666666667,,,,-1.8541666666666667,0.32916666666666666,0.39166666666666666,7.016666666666667,,6.754166666666666,,,7.3125,,-1.3499999999999999,,6.9875,,,,,,,,,,,4.141666666666667,4.620833333333334,,,,,3.275,,,,,,,,
2021-01-19,3.516666666666667,,5.979166666666667,-3.704166666666667,,,,,-1.6875,,,-1.5,-3.608333333333333,,,-5.4624999999999995,,,-2.345833333333333,,,2.670833333333333,,,-0.43750000000000006,,2.658333333333333,,-6.2749999999999995,,,4.625,,3.6291666666666664,,-0.5291666666666667,-0.30833333333333335,0.17083333333333336,,,5.0249999999999995,,2.8958333333333335,,-0.09999999999999999,0.15,4.283333333333333,,,,,0.9416666666666665,,,0.9521739130434782,,,,,,,2.25,,,-6.229166666666667,-6.3875,,,,0.9958333333333332,-0.6083333333333333,-0.6125,4.954166666666667,,5.295833333333333,,,6.670833333333333,,0.9083333333333333,,6.6000000000000005,,,,,,,,,,,4.0874999999999995,4.441666666666666,,,,,3.720833333333333,,,,,,,,
2021-01-20,4.970833333333333,,0.46249999999999997,-7.629166666666666,,,,,-1.1083333333333334,,,-9.041666666666666,-5.9624999999999995,,,-2.1625,,,-7.125,,,4.904166666666667,,,0.30833333333333335,,-1.0625,,-8.104166666666666,,,3.1999999999999997,,4.291666666666667,,-1.9916666666666665,-1.7,-0.125,,,4.416666666666667,,1.6458333333333333,,-7.704166666666667,-8.391666666666667,3.283333333333333,,,,,1.0291666666666666,,,0.8375,,,,,,,-2.6625,,,-4.391666666666667,-4.679166666666666,,,,-5.270833333333333,-2.216666666666667,-2.3666666666666667,3.9125,,3.975,,,4.920833333333333,,-4.0874999999999995,,4.904347826086957,,,,,,,,,,,5.3,5.520833333333333,,,,,5.508333333333333,,,,,,,,
2021-01-21,5.258333333333334,,0.12500000000000003,-11.454166666666666,,,,,-2.0625,,,-13.341666666666667,-9.795833333333333,,,-8.783333333333333,,,-17.625,,,3.516666666666667,,,-7.683333333333334,,-5.070833333333334,,-12.299999999999999,,,1.2375,,4.575,,-3.8208333333333333,-3.5666666666666664,-3.9458333333333333,,,5.2250000000000005,,0.4583333333333333,,-12.754166666666668,-13.112499999999999,4.6,,,,,0.4375,,,-1.3541666666666667,,,,,,,-9.429166666666667,,,-4.829166666666667,-5.295833333333333,,,,-9.575000000000001,-5.6499999999999995,-5.945833333333333,3.7708333333333335,,4.204166666666667,,,4.216666666666667,,-6.479166666666667,,4.72608695652174,,,,,,,,,,,4.558333333333333,4.804166666666666,,,,,5.058333333333334,,,,,,,,
2021-01-22,2.6125000000000003,,-1.9333333333333333,-15.625,,,,,-3.7083333333333335,,,-17.2625,-13.954166666666666,,,-12.075000000000001,,,-21.666666666666668,,,-0.7208333333333333,,,-12.708333333333334,,-9.645833333333334,,-15.808333333333332,,,0.7708333333333334,,1.3291666666666668,,-6.8625,-6.666666666666667,-5.379166666666666,,,4.891666666666667,,-4.375,,-9.9,-9.995833333333334,4.520833333333333,,,,,-2.1875,,,-3.9875000000000003,,,,,,,-10.370833333333334,,,-12.766666666666666,-13.370833333333332,,,,-10.316666666666666,-7.675,-7.908333333333334,3.7541666666666664,,4.395833333333333,,,4.458333333333333,,-9.020833333333334,,4.22608695652174,,,,,,,,,,,1.2583333333333335,1.7583333333333335,,,,,1.5458333333333334,,,,,,,,
2021-01-23,-0.4541666666666668,,-4.029166666666667,-10.266666666666667,,,,,-5.904166666666666,,,-16.904166666666665,-13.916666666666666,,,-13.883333333333333,,,-15.229166666666666,,,-1.1416666666666666,,,-16.620833333333334,,-12.291666666666666,,-11.866666666666667,,,1.4375,,-1.7916666666666667,,-7.25,-7.2,-6.595833333333334,,,3.7541666666666664,,-6.8125,,-11.629166666666668,-11.6875,3.1125000000000003,,,,,-3.4291666666666667,,,-6.0249999999999995,,,,,,,-9.3375,,,-14.258333333333333,-14.866666666666667,,,,-9.004166666666666,-6.9375,-7.120833333333334,4.104166666666667,,2.5625,,,5.020833333333333,,-11.804166666666667,,4.373913043478261,,,,,,,,,,,0.4291666666666667,0.8708333333333335,,,,,1.5782608695652172,,,,,,,,
2021-01-24,0.8375,,-0.9833333333333334,-8.916666666666666,,,,,-4.679166666666666,,,-9.504166666666666,-8.816666666666666,,,-9.7875,,,-10.308333333333334,,,1.3083333333333333,,,-19.379166666666666,,-15.0,,-10.295833333333333,,,2.4833333333333334,,-0.2791666666666667,,-4.033333333333333,-3.7875,-4.8374999999999995,,,4.2124999999999995,,-3.3958333333333335,,-10.4375,-10.504166666666666,2.6666666666666665,,,,,-2.2333333333333334,,,-3.9,,,,,,,-5.8625,,,-9.420833333333333,-9.466666666666667,,,,-4.55,-4.783333333333333,-4.825,4.633333333333334,,3.6916666666666664,,,5.058333333333334,,-7.979166666666667,,4.5625,,,,,,,,,,,2.3916666666666666,2.2875,,,,,4.195833333333334,,,,,,,,
2021-01-25,1.7,,-1.1541666666666666,-8.904166666666667,,,,,-2.6374999999999997,,,-8.7125,-6.770833333333333,,,-8.775,,,-11.895833333333334,,,2.8333333333333335,,,-19.133333333333333,,-16.758333333333333,,-9.470833333333333,,,1.6208333333333333,,0.26666666666666666,,-2.8208333333333333,-2.658333333333333,-3.295833333333333,,,2.0541666666666667,,-0.9208333333333334,,-9.237499999999999,-9.291666666666666,0.8416666666666667,,,,,-1.4749999999999999,,,-2.1,,,,,,,-4.825,,,-5.2749999999999995,-5.470833333333334,,,,-4.833333333333333,-4.933333333333334,-4.954166666666667,2.7083333333333335,,2.3625000000000003,,,4.145833333333333,,-7.491666666666667,,4.041666666666667,,,,,,,,,,,2.9291666666666667,3.1125000000000003,,,,,2.8708333333333336,,,,,,,,
2021-01-26,2.845833333333333,,-2.3666666666666667,-6.741666666666667,,,,,-3.4166666666666665,,,-10.5625,-7.270833333333333,,,-9.629166666666666,,,-13.091666666666667,,,3.405,,,-20.379166666666666,,-17.829166666666666,,-7.866666666666667,,,1.6583333333333332,,0.32916666666666666,,-4.141666666666667,-3.779166666666667,-2.125,,,1.7375,,-0.9833333333333333,,-9.629166666666666,-9.670833333333333,1.3916666666666666,,,,,-0.17500000000000004,,,-0.8333333333333334,,,,,,,-4.133333333333334,,,-6.708333333333333,-7.0249999999999995,,,,-4.554166666666666,-3.7375000000000003,-3.75,1.8375000000000001,,2.8041666666666667,,,4.365217391304348,,-6.866666666666666,,4.48695652173913,,,,,,,,,,,3.9916666666666667,4.016666666666667,,,,,4.158333333333333,,,,,,,,
2021-01-27,2.7708333333333335,,-2.6333333333333333,-7.904166666666666,,,,,-2.1999999999999997,,,-6.0625,-5.879166666666666,,,-6.4624999999999995,,,-18.108333333333334,,,2.558333333333333,,,-22.729166666666668,,-22.941666666666666,,-7.954166666666667,,,1.1416666666666666,,1.9583333333333333,,-0.11249999999999999,0.09166666666666667,-1.0,,,0.7291666666666666,,-0.8791666666666668,,-16.045833333333334,-16.095833333333335,1.3,,,,,0.18333333333333335,,,0.025000000000000005,,,,,,,-10.083333333333334,,,-5.695833333333333,-6.120833333333334,,,,-7.479166666666667,-3.404166666666667,-3.3958333333333335,1.0208333333333333,,1.3916666666666666,,,2.975,,-7.216666666666666,,3.0208333333333335,,,,,,,,,,,3.108333333333333,3.0625,,,,,3.4916666666666667,,,,,,,,
2021-01-28,3.733333333333333,,-4.379166666666666,-5.370833333333334,,,,,-0.44166666666666665,,,-10.058333333333334,-7.9750000000000005,,,-3.0625,,,-29.791666666666668,,,3.9416666666666664,,,-26.691666666666666,,-23.825,,-5.895833333333333,,,0.42083333333333334,,2.2125,,-1.6375,-1.3708333333333333,-0.5375,,,-0.18333333333333332,,-1.3625,,-21.158333333333335,-21.354166666666668,-0.05416666666666664,,,,,1.0166666666666666,,,0.9416666666666668,,,,,,,-14.691666666666668,,,-4.583333333333333,-4.875,,,,-12.875,-2.1875,-2.1458333333333335,0.8208333333333333,,0.9583333333333334,,,4.2875000000000005,,-12.170833333333334,,4.469565217391304,,,,,,,,,,,4.3999999999999995,4.429166666666666,,,,,3.9333333333333336,,,,,,,,
2021-01-29,2.9166666666666665,,-2.8833333333333333,-6.7875000000000005,,,,,0.39999999999999997,,,-9.220833333333333,-8.1875,,,-2.0749999999999997,,,-22.420833333333334,,,3.5416666666666665,,,-26.508333333333336,,-21.7375,,-7.375,,,1.9000000000000001,,2.091666666666667,,-2.9625,-2.829166666666667,-0.3333333333333333,,,1.9749999999999999,,-3.025,,-17.945833333333333,-18.079166666666666,2.1416666666666666,,,,,1.8125,,,1.0374999999999999,,,,,,,-11.079166666666666,,,-5.0125,-5.283333333333333,,,,-9.545833333333333,-2.4791666666666665,-2.4125,3.345833333333333,,3.6166666666666667,,,4.804166666666666,,-11.025,,5.233333333333333,,,,,,,,,,,4.804166666666666,4.941666666666666,,,,,3.6374999999999997,,,,,,,,
2021-01-30,3.35,,0.13749999999999998,-5.495833333333334,,,,,0.30416666666666664,,,-4.491666666666666,-4.891666666666667,,,-1.4833333333333334,,,-21.554166666666664,,,5.016666666666667,,,-26.84583333333333,,-17.0,,-5.791666666666667,,,4.5125,,1.3333333333333333,,-1.2750000000000001,-0.9249999999999999,-0.8458333333333333,,,2.3916666666666666,,-1.9416666666666667,,-14.033333333333333,-14.054166666666667,2.4166666666666665,,,,,2.1708333333333334,,,2.158333333333333,,,,,,,-9.558333333333334,,,-7.5625,-7.979166666666667,,,,-7.883333333333333,-1.934782608695652,-1.8458333333333332,3.641666666666667,,3.545833333333333,,,5.333333333333333,,-8.375,,5.595833333333334,,,,,,,,,,,5.608333333333333,5.479166666666667,,,,,6.4750000000000005,,,,,,,,
2021-01-31,4.7375,,0.5708333333333334,-2.316666666666667,,,,,0.4791666666666667,,,-0.2791666666666666,-0.3916666666666666,,,0.44166666666666665,,,-21.45,,,6.166666666666667,,,-24.883333333333336,,-13.525,,-1.2791666666666666,,,5.091666666666667,,3.0583333333333336,,4.3875,4.708333333333333,1.375,,,3.8833333333333333,,0.3333333333333333,,-9.450000000000001,-9.520833333333334,3.9291666666666667,,,,,3.9875000000000003,,,4.870833333333334,,,,,,,-3.279166666666667,,,-1.7874999999999999,-2.0458333333333334,,,,-3.4875000000000003,0.10000000000000002,0.15833333333333333,4.720833333333333,,4.741666666666666,,,5.908333333333334,,-5.8999999999999995,,6.456521739130435,,,,,,,,,,,6.458333333333333,6.4375,,,,,6.645833333333333,,,,,,,,
2021-02-01,4.520833333333333,,-0.4291666666666667,0.0375,,,,,1.375,,,-0.04166666666666668,0.2041666666666667,,,2.1666666666666665,,,-17.125,,,5.8374999999999995,,,-21.520833333333332,,-18.204166666666666,,1.8291666666666666,,,4.183333333333334,,3.1458333333333335,,3.8041666666666667,3.9499999999999997,2.345833333333333,,,3.5500000000000003,,0.7916666666666666,,-6.954166666666667,-6.909999999999999,1.95,,,,,5.2250000000000005,,,6.408333333333334,,,,,,,-2.1625,,,0.8083333333333332,0.42083333333333334,,,,-1.0416666666666667,0.3958333333333333,0.3541666666666667,4.4125000000000005,,1.7208333333333332,,,4.891666666666667,,-5.270833333333333,,5.504166666666666,,,,,,,,,,,6.170833333333333,6.133333333333333,,,,,6.191666666666666,,,,,,,,
2021-02-02,4.158333333333333,,-1.95,0.5958333333333333,,,,,2.8791666666666664,,,-2.1750000000000003,-0.9541666666666666,,,3.0583333333333336,,,-17.233333333333334,,,4.908333333333333,,,-22.320833333333336,,-22.604166666666668,,1.575,,,4.8500000000000005,,3.658333333333333,,3.529166666666667,3.779166666666667,3.5,,,1.9583333333333333,,3.4250000000000003,,-15.233333333333334,-15.370833333333332,1.0833333333333333,,,,,6.466666666666666,,,4.975,,,,,,,-8.058333333333334,,,0.0625,-0.10833333333333332,,,,-3.8041666666666667,1.8416666666666668,1.9541666666666666,3.15,,2.3375,,,4.120833333333334,,-4.191666666666666,,4.7625,,,,,,,,,,,5.3,5.254166666666666,,,,,6.058333333333334,,,,,,,,
2021-02-03,4.2625,,-2.7458333333333336,-2.629166666666667,,,,,1.3208333333333333,,,-7.383333333333333,-5.733333333333333,,,0.4708333333333334,,,-19.558333333333334,,,3.4,,,-23.245833333333334,,-22.075,,-2.183333333333333,,,3.9375,,2.779166666666667,,1.0625,1.4458333333333335,0.47500000000000003,,,3.9,,1.2708333333333333,,-17.983333333333334,-18.433333333333334,1.7249999999999999,,,,,1.4083333333333332,,,0.3458333333333334,,,,,,,-10.304166666666667,,,-2.404166666666667,-2.5875,,,,-7.779166666666666,1.3791666666666667,1.375,2.654166666666667,,3.2875,,,5.345833333333334,,-5.441666666666666,,4.8125,,,,,,,,,,,4.841666666666667,4.720833333333333,,,,,5.829166666666667,,,,,,,,
2021-02-04,5.233333333333333,,0.5291666666666667,-3.6666666666666665,,,,,-0.32083333333333336,,,-4.825,-3.9958333333333336,,,-2.175,,,-16.287499999999998,,,4.283333333333333,,,-25.537499999999998,,-20.974999999999998,,-4.341666666666667,,,4.204166666666667,,4.633333333333334,,-1.5291666666666668,-1.4208333333333334,0.5166666666666667,,,4.704166666666667,,2.8000000000000003,,-9.375,-9.441666666666666,4.354166666666667,,,,,1.5583333333333333,,,1.7541666666666667,,,,,,,-3.3000000000000003,,,-1.6791666666666665,-1.6875,,,,-2.3958333333333335,-0.5833333333333334,-0.5791666666666667,4.779166666666667,,6.058333333333334,,,7.216666666666666,,-5.5625,,6.370833333333334,,,,,,,,,,,5.0125,5.0249999999999995,,,,,6.3,,,,,,,,
