2021-01-10,8.75,,2.4583333333333335,2.7916666666666665,,,,,3.25,,,27.0,,,,2.875,,,8.75,,,2.9166666666666665,,,3.4583333333333335,,17.375,,1.5416666666666667,,,,,11.541666666666666,,19.125,18.166666666666668,,,,16.083333333333332,,14.75,,6.708333333333333,9.75,29.541666666666668,,,,,11.666666666666666,,,20.375,,,,,,,14.833333333333334,,,2.5416666666666665,1.6666666666666667,,,,16.25,4.5,4.041666666666667,57.375,,23.333333333333332,,,,,11.541666666666666,,,,,,,,,,,,,16.708333333333332,,,,,,8.541666666666666,,,,,,,,
2021-01-11,12.375,,5.875,2.9166666666666665,,,,,5.875,,,23.208333333333332,,,,5.833333333333333,,,7.083333333333333,,,3.75,,,5.041666666666667,,24.083333333333332,,2.875,,,,,10.25,,22.791666666666668,20.791666666666668,,,,17.458333333333332,,21.583333333333332,,9.833333333333334,13.375,21.875,,,,,10.875,,,31.083333333333332,,,,,,,10.708333333333334,,,3.9166666666666665,2.6666666666666665,,,,16.583333333333332,8.291666666666666,7.0,37.083333333333336,,23.291666666666668,,,,,11.958333333333334,,,,,,,,,,,,,22.083333333333332,,,,,,13.75,,,,,,,,
2021-01-12,11.833333333333334,,3.6666666666666665,2.5,,,,,2.9583333333333335,,,21.833333333333332,,,,3.6666666666666665,,,8.375,,,5.416666666666667,,,3.2916666666666665,,18.75,,8.5,,,21.636363636363637,,11.25,,21.625,20.958333333333332,,,,25.166666666666668,,16.0,,6.208333333333333,8.541666666666666,19.375,,,,,12.083333333333334,,,30.5,,,,,,,7.416666666666667,,,3.3333333333333335,2.0,,,,16.0,13.958333333333334,14.083333333333334,29.083333333333332,,10.291666666666666,,,,,11.625,,,,,,,,,,,,,22.791666666666668,,,,,,19.083333333333332,,,,,,,,
2021-01-13,24.666666666666668,,5.416666666666667,5.708333333333333,,,,,12.333333333333334,,,13.125,,,,10.041666666666666,,,3.25,,,5.166666666666667,,,8.5,,24.0,,6.875,,,20.4,,21.0,,16.375,15.5,,,,24.25,,14.375,,3.8333333333333335,6.208333333333333,10.916666666666666,,,,,12.458333333333334,,,20.916666666666668,,,,,,,7.041666666666667,,,14.208333333333334,13.583333333333334,,,,9.26086956521739,15.458333333333334,13.833333333333334,18.333333333333332,,7.208333333333333,,,,,4.25,,,,,,,,,,,,,22.875,7.285714285714286,,,,,19.916666666666668,,,,,,,,
2021-01-14,10.666666666666666,,9.75,2.7083333333333335,,,,,3.375,,,16.4,,,,3.875,,,5.166666666666667,,,1.375,,,6.5,,17.875,,1.7083333333333333,,,41.541666666666664,,16.708333333333332,,11.958333333333334,10.625,,,,30.625,,2.3333333333333335,,5.0,7.875,41.916666666666664,,,,,4.916666666666667,,,7.125,,,,,,,4.708333333333333,,,2.8333333333333335,1.5416666666666667,,,,10.375,4.125,3.130434782608696,67.08333333333333,,58.291666666666664,,,,,12.416666666666666,,,,,,,,,,,,,8.25,5.315789473684211,,,,,6.875,,,,,,,,
2021-01-15,6.75,,10.833333333333334,3.125,,,,,3.9166666666666665,,,5.722222222222222,,,,3.3333333333333335,,,7.458333333333333,,,1.5833333333333333,,,3.7083333333333335,,32.791666666666664,,2.0,,,28.076923076923077,,5.625,,8.958333333333334,8.5,,,,28.625,,6.125,,12.916666666666666,18.0,15.291666666666666,,,,,8.0,,,18.625,,,,,,,11.083333333333334,,,2.25,1.6666666666666667,,,,13.708333333333334,7.125,5.416666666666667,21.916666666666668,,9.791666666666666,,,,,17.041666666666668,,,,,,,,,,,,,11.791666666666666,8.25,,,,,10.708333333333334,,,,,,,,
2021-01-16,5.791666666666667,,3.4583333333333335,2.375,,,,,4.208333333333333,,,5.916666666666667,,,,2.7083333333333335,,,4.333333333333333,,,0.75,,,4.875,,19.875,,1.4166666666666667,,,24.0,,6.25,,8.791666666666666,7.791666666666667,,,,20.625,,3.2083333333333335,,7.791666666666667,10.916666666666666,26.541666666666668,,,,,5.083333333333333,,,13.541666666666666,,,,,,,9.541666666666666,,,3.0416666666666665,2.125,,,,8.083333333333334,3.375,2.75,45.25,,23.5,,,,,8.625,,,,,,,,,,,,,7.625,5.125,,,,,6.166666666666667,,,,,,,,
2021-01-17,8.291666666666666,,10.541666666666666,3.4166666666666665,,,,,9.5,,,6.5,,,,3.0416666666666665,,,3.2083333333333335,,,2.0,,,3.9166666666666665,,22.208333333333332,,2.0833333333333335,,,,,10.666666666666666,,5.375,4.208333333333333,,,,25.375,,11.416666666666666,,7.833333333333333,11.583333333333334,9.708333333333334,,,,,5.458333333333333,,,20.0,,,,,,,7.833333333333333,,,3.25,3.1666666666666665,,,,9.291666666666666,7.375,5.625,17.166666666666668,,5.625,,,,,4.583333333333333,,,,,,,,,,,,,10.458333333333334,8.541666666666666,,,,,5.375,,,,,,,,
2021-01-18,6.5,,2.3333333333333335,2.6666666666666665,,,,,4.041666666666667,,,11.833333333333334,,,,3.625,,,6.625,,,1.375,,,8.0,,21.083333333333332,,1.9583333333333333,,,,,7.958333333333333,,6.0,5.375,,,,17.416666666666668,,1.5833333333333333,,4.25,5.5,23.625,,,,,5.666666666666667,,,7.541666666666667,,,,,,,4.291666666666667,,,3.1666666666666665,2.4583333333333335,,,,2.25,2.9583333333333335,2.6666666666666665,40.875,,19.125,,,,,6.291666666666667,,,,,,,,,,,,,7.333333333333333,5.208333333333333,,,,,7.916666666666667,,,,,,,,
2021-01-19,6.291666666666667,,15.708333333333334,2.9583333333333335,,,,,11.125,,,14.583333333333334,,,,4.958333333333333,,,11.541666666666666,,,1.0833333333333333,,,15.291666666666666,,34.666666666666664,,7.833333333333333,,,25.25,,11.625,,10.25,9.458333333333334,,,,39.166666666666664,,17.291666666666668,,18.458333333333332,23.541666666666668,9.666666666666666,,,,,7.291666666666667,,,21.59090909090909,,,,,,,15.75,,,3.625,2.375,,,,17.375,10.416666666666666,9.916666666666666,33.458333333333336,,5.375,,,,,9.041666666666666,,,,,,,,,,,,,10.0,6.0,,,,,9.166666666666666,,,,,,,,
2021-01-20,3.7083333333333335,,4.416666666666667,2.125,,,,,6.458333333333333,,,3.2083333333333335,,,,5.458333333333333,,,5.916666666666667,,,0.875,,,9.583333333333334,,22.791666666666668,,1.9166666666666667,,,9.526315789473685,,5.041666666666667,,6.666666666666667,5.625,,,,13.666666666666666,,4.875,,4.041666666666667,5.375,7.041666666666667,,,,,2.9583333333333335,,,9.041666666666666,,,,,,,4.458333333333333,,,2.2083333333333335,1.4583333333333333,,,,2.25,3.875,3.4583333333333335,16.208333333333332,,7.166666666666667,,,,,2.875,,,,,,,,,,,,,7.375,5.333333333333333,,,,,5.291666666666667,,,,,,,,
2021-01-21,12.166666666666666,,13.75,2.8333333333333335,,,,,15.291666666666666,,,4.5,,,,3.8333333333333335,,,5.5,,,1.625,,,2.9583333333333335,,11.208333333333334,,1.875,,,6.791666666666667,,16.958333333333332,,10.916666666666666,9.666666666666666,,,,31.166666666666668,,7.041666666666667,,1.4583333333333333,2.9166666666666665,19.958333333333332,,,,,8.75,,,14.375,,,,,,,2.0416666666666665,,,2.1666666666666665,1.875,,,,1.0416666666666667,3.5,3.7083333333333335,27.416666666666668,,15.208333333333334,,,,,4.583333333333333,,,,,,,,,,,,,11.166666666666666,7.833333333333333,,,,,7.458333333333333,,,,,,,,
2021-01-22,11.125,,9.291666666666666,1.8571428571428572,,,,,15.75,,,3.125,,,,3.7083333333333335,,,6.166666666666667,,,1.625,,,3.5,,14.291666666666666,,3.0833333333333335,,,9.166666666666666,,22.125,,6.375,5.458333333333333,,,,23.875,,7.583333333333333,,1.75,3.5833333333333335,18.416666666666668,,,,,8.416666666666666,,,14.458333333333334,,,,,,,2.8333333333333335,,,1.9166666666666667,1.3333333333333333,,,,3.7916666666666665,7.166666666666667,7.333333333333333,18.416666666666668,,14.166666666666666,,,,,5.208333333333333,,,,,,,,,,,,,10.166666666666666,8.0,,,,,7.75,,,,,,,,
2021-01-23,5.125,,1.1666666666666667,2.2916666666666665,,,,,9.458333333333334,,,4.666666666666667,,,,3.0833333333333335,,,5.541666666666667,,,0.9583333333333334,,,5.25,,12.916666666666666,,4.0,,,16.125,,14.625,,3.3333333333333335,2.4166666666666665,,,,20.25,,2.2916666666666665,,5.416666666666667,7.5,12.458333333333334,,,,,3.8333333333333335,,,9.0,,,,,,,3.2916666666666665,,,2.4583333333333335,1.3333333333333333,,,,11.416666666666666,4.125,2.875,24.916666666666668,,6.291666666666667,,,,,5.833333333333333,,,,,,,,,,,,,7.708333333333333,5.416666666666667,,,,,6.173913043478261,,,,,,,,
2021-01-24,7.375,,0.625,1.6666666666666667,,,,,4.666666666666667,,,6.875,,,,3.75,,,6.708333333333333,,,2.2083333333333335,,,2.5833333333333335,,10.875,,1.2916666666666667,,,13.25,,13.916666666666666,,10.208333333333334,9.208333333333334,,,,25.333333333333332,,1.9166666666666667,,2.8333333333333335,4.625,10.583333333333334,,,,,3.7083333333333335,,,4.666666666666667,,,,,,,1.5,,,1.5416666666666667,0.4166666666666667,,,,9.375,1.9166666666666667,2.217391304347826,29.291666666666668,,3.6666666666666665,,,,,0.20833333333333334,,,,,,,,,,,,,14.458333333333334,12.25,,,,,14.416666666666666,,,,,,,,
2021-01-25,6.166666666666667,,0.9583333333333334,1.8333333333333333,,,,,7.583333333333333,,,5.208333333333333,,,,2.125,,,4.708333333333333,,,3.5833333333333335,,,2.0,,10.791666666666666,,1.7916666666666667,,,10.666666666666666,,10.583333333333334,,8.875,8.083333333333334,,,,10.708333333333334,,2.2083333333333335,,2.5416666666666665,4.583333333333333,3.7916666666666665,,,,,1.0416666666666667,,,2.2916666666666665,,,,,,,1.9583333333333333,,,2.1666666666666665,1.263157894736842,,,,0.875,0.6666666666666666,1.3333333333333333,14.0,,5.708333333333333,,,,,1.5833333333333333,,,,,,,,,,,,,15.75,10.833333333333334,,,,,10.0,,,,,,,,
2021-01-26,14.166666666666666,,3.625,1.5416666666666667,,,,,2.8333333333333335,,,11.0,,,,1.75,,,10.75,,,5.45,,,6.791666666666667,,14.041666666666666,,4.208333333333333,,,21.416666666666668,,10.666666666666666,,5.958333333333333,4.875,,,,16.708333333333332,,3.7083333333333335,,4.0,5.875,5.541666666666667,,,,,9.666666666666666,,,10.833333333333334,,,,,,,3.0416666666666665,,,4.291666666666667,3.3333333333333335,,,,2.391304347826087,2.1666666666666665,2.0416666666666665,27.416666666666668,,22.916666666666668,,,,,0.7916666666666666,,,,,,,,,,,,,21.041666666666668,15.333333333333334,,,,,19.958333333333332,,,,,,,,
2021-01-27,10.791666666666666,,2.25,1.4583333333333333,,,,,3.0416666666666665,,,13.791666666666666,,,,2.25,,,13.25,,,2.6666666666666665,,,7.75,,19.041666666666668,,3.5416666666666665,,,18.916666666666668,,12.833333333333334,,13.0,11.833333333333334,,,,19.625,,2.6666666666666665,,5.583333333333333,9.041666666666666,7.25,,,,,3.1666666666666665,,,5.458333333333333,,,,,,,8.416666666666666,,,2.375,1.4583333333333333,,,,16.375,1.3333333333333333,1.2083333333333333,21.916666666666668,,14.666666666666666,,,,,9.291666666666666,,,,,,,,,,,,,11.291666666666666,9.125,,,,,11.083333333333334,,,,,,,,
2021-01-28,9.083333333333334,,5.083333333333333,6.083333333333333,,,,,7.791666666666667,,,8.75,,,,2.125,,,7.958333333333333,,,1.5833333333333333,,,3.9583333333333335,,10.0,,2.5833333333333335,,,22.625,,14.75,,11.416666666666666,10.291666666666666,,,,10.791666666666666,,8.5,,3.5416666666666665,6.291666666666667,4.458333333333333,,,,,2.875,,,7.5,,,,,,,4.416666666666667,,,2.3333333333333335,1.25,,,,14.0,2.375,1.125,21.166666666666668,,11.0,,,,,10.125,,,,,,,,,,,,,8.083333333333334,5.5,,,,,9.0,,,,,,,,
2021-01-29,6.5,,9.625,2.6666666666666665,,,,,5.708333333333333,,,6.958333333333333,,,,2.4583333333333335,,,10.125,,,2.25,,,2.2083333333333335,,8.25,,1.25,,,30.208333333333332,,14.125,,8.291666666666666,7.458333333333333,,,,14.291666666666666,,2.9166666666666665,,5.0,7.666666666666667,17.208333333333332,,,,,1.2083333333333333,,,6.583333333333333,,,,,,,1.5,,,2.1666666666666665,1.9166666666666667,,,,4.416666666666667,1.9166666666666667,0.9583333333333334,45.625,,28.666666666666668,,,,,12.041666666666666,,,,,,,,,,,,,13.125,8.916666666666666,,,,,7.333333333333333,,,,,,,,
2021-01-30,10.666666666666666,,5.083333333333333,1.75,,,,,3.0833333333333335,,,21.25,,,,2.7916666666666665,,,14.791666666666666,,,4.375,,,1.25,,7.375,,1.8333333333333333,,,30.041666666666668,,15.375,,16.041666666666668,15.125,,,,20.375,,4.208333333333333,,4.333333333333333,6.75,9.625,,,,,5.958333333333333,,,16.125,,,,,,,1.625,,,2.25,1.0416666666666667,,,,2.5833333333333335,2.9166666666666665,2.0416666666666665,31.208333333333332,,20.583333333333332,,,,,6.791666666666667,,,,,,,,,,,,,21.583333333333332,14.958333333333334,,,,,15.791666666666666,,,,,,,,
2021-01-31,10.166666666666666,,2.9166666666666665,1.9166666666666667,,,,,2.875,,,21.083333333333332,,,,6.291666666666667,,,10.25,,,2.6666666666666665,,,2.6666666666666665,,12.25,,4.208333333333333,,,20.041666666666668,,9.833333333333334,,18.666666666666668,16.875,,,,20.375,,1.5833333333333333,,3.9166666666666665,6.913043478260869,7.208333333333333,,,,,8.291666666666666,,,28.833333333333332,,,,,,,2.625,,,3.0,2.25,,,,5.166666666666667,3.7916666666666665,3.0416666666666665,32.166666666666664,,23.458333333333332,,,,,3.5,,,,,,,,,,,,,15.125,10.375,,,,,9.5,,,,,,,,
2021-02-01,10.75,,5.75,1.75,,,,,3.125,,,15.75,,,,5.125,,,10.666666666666666,,,2.3333333333333335,,,8.208333333333334,,21.541666666666668,,6.125,,,11.041666666666666,,12.25,,15.541666666666666,14.708333333333334,,,,8.458333333333334,,3.375,,4.625,9.1875,5.291666666666667,,,,,6.916666666666667,,,24.458333333333332,,,,,,,4.541666666666667,,,2.4583333333333335,1.5416666666666667,,,,8.541666666666666,4.125,4.833333333333333,14.458333333333334,,4.166666666666667,,,,,4.833333333333333,,,,,,,,,,,,,13.666666666666666,10.583333333333334,,,,,9.208333333333334,,,,,,,,
2021-02-02,10.125,,1.2916666666666667,4.583333333333333,,,,,10.875,,,9.333333333333334,,,,9.083333333333334,,,10.208333333333334,,,2.5416666666666665,,,8.75,,20.875,,4.708333333333333,,,16.916666666666668,,8.0,,9.666666666666666,9.041666666666666,,,,9.416666666666666,,18.791666666666668,,4.875,8.166666666666666,5.625,,,,,9.583333333333334,,,14.75,,,,,,,7.208333333333333,,,3.875,3.0,,,,12.208333333333334,7.875,6.125,20.75,,7.625,,,,,7.375,,,,,,,,,,,,,15.625,10.708333333333334,,,,,11.416666666666666,,,,,,,,
2021-02-03,8.375,,2.2083333333333335,9.666666666666666,,,,,6.25,,,7.75,,,,5.583333333333333,,,8.125,,,1.625,,,5.083333333333333,,10.791666666666666,,4.25,,,26.875,,7.0,,12.291666666666666,11.375,,,,20.75,,4.166666666666667,,6.166666666666667,7.416666666666667,10.5,,,,,4.125,,,5.125,,,,,,,3.0416666666666665,,,3.0833333333333335,2.6666666666666665,,,,8.875,7.041666666666667,5.708333333333333,18.958333333333332,,5.791666666666667,,,,,8.583333333333334,,,,,,,,,,,,,8.875,6.083333333333333,,,,,10.5,,,,,,,,
2021-02-04,15.958333333333334,,3.7083333333333335,1.5,,,,,11.5,,,3.8333333333333335,,,,4.5,,,10.25,,,1.375,,,4.791666666666667,,16.083333333333332,,2.5416666666666665,,,19.041666666666668,,13.541666666666666,,5.208333333333333,4.541666666666667,,,,23.083333333333332,,15.5,,3.625,6.125,8.625,,,,,3.4166666666666665,,,21.458333333333332,,,,,,,2.0,,,2.375,1.25,,,,6.791666666666667,2.6666666666666665,1.5,18.25,,8.041666666666666,,,,,2.6666666666666665,,,,,,,,,,,,,9.083333333333334,6.625,,,,,9.0,,,,,,,,
2021-02-05,15.333333333333334,,7.416666666666667,2.9583333333333335,,,,,4.625,,,14.916666666666666,,,,5.5,,,4.458333333333333,,,3.0,,,5.625,,14.041666666666666,,3.5416666666666665,,,9.916666666666666,,15.5,,6.75,6.208333333333333,,,,19.833333333333332,,5.5,,4.875,7.291666666666667,10.458333333333334,,,,,2.7083333333333335,,,8.958333333333334,,,,,,,3.9583333333333335,,,4.666666666666667,3.5,,,,2.875,9.0,5.333333333333333,22.291666666666668,,5.375,,,,,3.7083333333333335,,,,,,,,,,,,,15.875,11.75,,,,,11.833333333333334,,,,,,,,
2021-02-06,24.5,,4.416666666666667,12.625,,,,,6.041666666666667,,,12.208333333333334,,,,4.416666666666667,,,7.541666666666667,,,5.416666666666667,,,3.4166666666666665,,11.5,,9.75,,,14.416666666666666,,19.5,,15.625,14.5,,,,27.583333333333332,,9.208333333333334,,4.666666666666667,6.708333333333333,13.041666666666666,,,,,4.291666666666667,,,12.083333333333334,,,,,,,6.833333333333333,,,6.541666666666667,5.619047619047619,,,,14.916666666666666,8.458333333333334,7.083333333333333,25.583333333333332,,8.041666666666666,,,,,5.0,,,,,,,,,,,,,24.708333333333332,19.416666666666668,,,,,15.125,,,,,,,,
2021-02-07,18.375,,4.5,12.208333333333334,,,,,6.5,,,9.541666666666666,,,,7.208333333333333,,,7.5,,,6.708333333333333,,,7.958333333333333,,8.708333333333334,,9.541666666666666,,,22.958333333333332,,10.791666666666666,,12.166666666666666,11.416666666666666,,,,18.833333333333332,,7.416666666666667,,3.3333333333333335,5.458333333333333,11.916666666666666,,,,,6.833333333333333,,,8.791666666666666,,,,,,,2.0,,,3.3333333333333335,,,,,9.333333333333334,15.25,15.958333333333334,23.5,,14.75,,,,,5.0,,,,,,,,,,,,,32.75,26.125,,,,,9.166666666666666,,,,,,,,
2021-02-08,17.958333333333332,,6.25,12.545454545454545,,,,,12.416666666666666,,,10.125,,,,3.625,,,10.791666666666666,,,2.3333333333333335,,,6.0,,15.875,,8.125,,,22.25,,20.083333333333332,,18.916666666666668,17.375,,,,12.875,,11.238095238095237,,3.1666666666666665,5.541666666666667,6.75,,,,,17.208333333333332,,,24.583333333333332,,,,,,,3.1666666666666665,,,8.5,6.461538461538462,,,,6.375,18.375,17.458333333333332,18.25,,6.541666666666667,,,,,10.083333333333334,,,,,,,,,,,,,11.041666666666666,7.5,,,,,11.166666666666666,,,,,,,,
2021-02-09,15.625,,6.333333333333333,9.6,,,,,10.333333333333334,,,7.208333333333333,,,,4.333333333333333,,,7.291666666666667,,,1.7916666666666667,,,8.708333333333334,,14.708333333333334,,5.625,,,30.916666666666668,,20.416666666666668,,7.833333333333333,7.583333333333333,,,,16.416666666666668,,6.444444444444445,,5.416666666666667,7.333333333333333,6.791666666666667,,,,,8.333333333333334,,,9.375,,,,,,,8.166666666666666,,,4.333333333333333,4.0,,,,11.625,3.6666666666666665,4.416666666666667,31.375,,19.125,,,,,11.666666666666666,,,,,,,,,,,,,9.791666666666666,6.333333333333333,,,,,8.25,,,,,,,,
2021-02-10,22.708333333333332,,5.75,13.0,,,,,13.791666666666666,,,12.25,,,,4.0,,,8.291666666666666,,,5.041666666666667,,,9.666666666666666,,12.25,,9.458333333333334,,,31.166666666666668,,28.416666666666668,,27.25,26.208333333333332,,,,24.958333333333332,,14.142857142857142,,8.166666666666666,12.416666666666666,8.208333333333334,,,,,19.625,,,21.25,,,,,,,2.6666666666666665,,,5.666666666666667,5.875,,,,3.25,19.208333333333332,20.166666666666668,33.208333333333336,,15.0,,,,,4.75,,,,,,,,,,,,,16.083333333333332,10.5,,,,,10.791666666666666,,,,,,,,
2021-02-11,34.916666666666664,,12.666666666666666,14.523809523809524,,,,,12.166666666666666,,,6.833333333333333,,,,3.0416666666666665,,,9.041666666666666,,,4.583333333333333,,,4.166666666666667,,13.291666666666666,,4.083333333333333,,,37.541666666666664,,33.625,,10.375,9.875,,,,33.416666666666664,,12.0625,,6.625,10.25,10.958333333333334,,,,,19.375,,,16.833333333333332,,,,,,,8.666666666666666,,,8.125,8.5,,,,1.7083333333333333,18.333333333333332,20.833333333333332,46.166666666666664,,20.625,,,,,8.333333333333334,,,,,,,,,,,,,13.5,9.166666666666666,,,,,22.125,,,,,,,,
2021-02-12,30.208333333333332,,14.333333333333334,8.55,,,,,10.333333333333334,,,5.458333333333333,,,,5.291666666666667,,,10.5,,,5.083333333333333,,,2.125,,9.958333333333334,,3.4166666666666665,,,37.875,,33.458333333333336,,10.541666666666666,9.833333333333334,,,,29.708333333333332,,10.909090909090908,,7.458333333333333,12.333333333333334,11.041666666666666,,,,,10.291666666666666,,,10.833333333333334,,,,,,,2.9583333333333335,,,2.7083333333333335,1.3333333333333333,,,,1.625,2.7916666666666665,3.0,45.041666666666664,,41.875,,,,,11.875,,,,,,,,,,,,,11.916666666666666,8.333333333333334,,,,,29.833333333333332,,,,,,,,
2021-02-13,17.916666666666668,,11.375,2.263157894736842,,,,,9.708333333333334,,,11.791666666666666,,,,3.8333333333333335,,,11.833333333333334,,,3.25,,,4.25,,8.0,,1.6666666666666667,,,25.791666666666668,,25.5,,9.208333333333334,8.083333333333334,,,,14.708333333333334,,7.875,,6.833333333333333,9.791666666666666,5.75,,,,,3.4166666666666665,,,6.666666666666667,,,,,,,1.1666666666666667,,,2.0416666666666665,1.2916666666666667,,,,1.8333333333333333,3.2083333333333335,2.5416666666666665,26.791666666666668,,24.958333333333332,,,,,11.291666666666666,,,,,,,,,,,,,10.416666666666666,7.625,,,,,23.416666666666668,,,,,,,,
