CLIMATE_IDENTIFIER,1,2,3,4,5,6,7,8,9,10,11,12
1152106,3.5893713189973977,4.72860310421286,5.755747126436781,6.502701034110202,6.335177156525639,6.3920348475420035,6.683456492233449,6.186806596701649,5.7998764669549105,5.092351444394552,4.646858029480217,3.7738113322193527
1182287,,,,,,,,,,,,
119BLM0,6.250250626566416,6.3262592343854935,7.8557171020207,8.046470513953782,8.062238622386223,7.489224137931035,6.977665971284821,6.20282208588957,5.778876632433118,5.3857581338244325,4.846975088967971,5.1918697196032815
1192341,7.38162890385793,8.53113258185722,9.61217198472342,9.048118211669614,9.029939378943462,8.455699550383496,7.873676151588618,7.292679885272478,6.61355413303646,6.33779963122311,6.029803018674853,6.509413067552602
1192345,7.2005383580080755,6.234894259818731,8.770215633423181,7.5875,7.574485596707819,7.466990965948575,8.006729475100942,6.345895020188426,6.808792742498255,6.067249495628783,5.32033426183844,5.773689052437902
1192340,,,,,,,,,,,,
1102415,3.197100024576063,3.6591674525124613,4.1364303178484105,3.601189722819896,2.5578006367866766,2.4169615773508593,2.279417552144825,1.9853354515458879,1.8985947588302317,2.064334637964775,2.9518635502210993,2.9630173891746265
1032731,20.31086040505641,18.36784499334418,18.974334600760457,20.135075041689827,18.84347591418162,19.186169472658968,19.164758789860997,16.29037289096838,15.648610721302273,17.378876781223806,19.5940635451505,19.618403247631935
1192940,4.141129032258065,5.248511904761905,6.116341627437794,9.016678248783878,8.00941492938803,6.966666666666667,7.757412398921833,5.946908602150538,5.838888888888889,5.012096774193548,5.1731571627260085,5.2005383580080755
1192948,4.076506431956669,5.540206565842863,6.093122963471103,7.777182539682539,7.11670524691358,6.220588235294118,5.699229287090559,5.846940745029917,5.459394425506316,5.822782374446796,4.739976181024216,3.9986478655592044
1183000,15.24641577060932,13.480882352941176,13.330793366203496,13.615277777777777,14.130824372759857,13.116720704029643,13.454749103942651,12.361721201255042,14.588888888888889,16.64516129032258,15.574142724745135,14.95491043854231
1183001,17.25221953188055,15.79689578713969,14.837299986553719,16.527237354085603,15.636400322841,15.089948561101071,14.357729046145566,14.883207750269106,14.940203031567236,16.068705375185235,16.037284362826934,15.931532748143146
1173209,,,,,,,,,,,,
1173220,4.022424548979936,4.092253651321871,5.304869684499314,6.080190551806273,6.026912725874664,6.149930403658779,5.535175387027238,4.968040046207162,4.443143480849375,4.494292899980654,4.742919824491424,4.286125385405961
1063303,43.083080552746885,38.04252937884723,32.05573658034643,24.953471852246494,17.94165512465374,16.678209909429942,14.280716579347642,15.276858108108108,20.76105116602854,30.91331530922609,38.46829268292683,42.62263193504736
1063461,36.68385588558856,31.042120765832106,28.63304488912926,23.89209938581798,19.167003095141972,18.06094144017932,18.125218560860795,17.3660438230945,19.66306331601853,26.314281798245613,33.53913527040178,35.23341958327659
1063496,25.484690656565657,23.85570911484041,23.859604435121366,19.38556828739548,15.639461883408071,14.549853145772143,13.234837167612788,12.84954268292683,17.0979509469109,20.076775738228253,25.364575183852292,24.85002990430622
1113541,14.532345013477089,10.618479880774963,10.193243243243243,11.78888888888889,10.713709677419354,11.026462395543176,11.688172043010752,11.44758064516129,10.47905027932961,9.974462365591398,12.881944444444445,15.388963660834454
1113543,14.087508440243079,13.531971580817052,10.727508887065902,10.511829287150148,10.406264049153304,10.728420068557183,10.929659498207885,10.777046236720036,9.61769254562326,10.125990136003587,12.819104104885282,14.556790865384615
10459NN,24.70445876627647,23.4819587628866,20.32279129321383,16.932225738396625,14.791957827632707,13.236579512441581,12.194108299718861,11.77595695242754,13.513971424958907,16.762742940960763,22.346518387463668,25.002329002206423
1163781,12.782062780269058,11.732600131319764,13.072240502542627,12.400030902348579,11.336172120125504,11.171300586963238,10.04887161859214,9.88727761997309,10.054989187519308,11.586072922893006,13.469778945741227,12.829304909172796
1163842,12.190067443286328,11.424471095539685,12.5444209413009,12.198682340782845,10.358369098712446,10.602504110282029,9.604929051530993,9.447609732241105,9.647058823529411,11.433325147347741,12.608403148007108,11.668948655256724
1123996,,,,,,,,,,,,
1123939,7.216646266829866,7.5881169527897,8.145252080274107,9.273934488427976,9.251072172527877,9.398633257403189,9.295923379174853,8.063480392156864,7.458354430379747,6.655954863240525,7.007978723404255,6.80303586730322
1054222,26.783819108613255,25.568654081216895,23.05286015634694,23.186932617312365,22.00185414091471,20.197500956266733,19.81557632398754,19.82332549213817,20.441520092438054,23.4792759051186,26.45803480040942,26.500689309437274
1054503,20.440128900949798,21.12356215213358,19.30273640457222,16.202276357827476,15.928252860190034,14.308856163001815,14.68053638335634,16.204812206572768,15.544288577154308,18.690982972136222,20.96838501812324,20.107586798114017
1114738,9.505723905723906,12.170338826143308,14.623062184288452,16.84445630895177,15.948183041722746,18.859923531456378,17.703398384925976,15.865183687226155,13.425938803894297,12.028147648744312,12.075762952448546,9.775503182521934
1114746,10.122382817776577,11.70394541679027,15.04207554778868,17.316418740442096,16.68244975043842,20.267611504793663,19.201793083819553,17.00646551724138,14.01119977600448,12.656831042845594,11.801921446736365,9.612837837837837
1184790,,,,,,,,,,,,
1184793,7.035130718954249,7.156944651648516,6.968976356430231,7.193981481481481,6.802755728620638,6.962573461181565,6.590063044130892,6.300544794188862,6.332765825723572,6.909446450060169,6.98300370828183,6.818798011748758
1184791,9.82281915615249,9.673105278678856,9.31016835016835,9.861358574610245,9.6264832793959,9.548071548351034,8.600566150178784,8.799531228457191,9.187473610133708,9.166936572199731,9.715680803571429,9.717060013486178
1054929,14.844409558695274,12.484467455621301,12.523977788995456,12.944696441032798,13.247635135135136,12.655938429246108,10.855386716749189,12.397738778265271,10.74763181411975,12.014842300556586,13.319565978298915,13.110922371326652
1054920,,,,,,,,,,,,
1145297,4.415710938463436,4.2523815913055145,4.363636363636363,4.439119989884941,4.460929772502473,4.594164456233422,4.312229504142451,4.04482547458665,3.9861005812484205,4.268632970260678,5.040963545021254,4.770731108930324
1025369,,,,,,,,,,,,
1015630,2.636968576709797,3.209199409950382,3.7666666666666666,4.309334343817103,3.938831443876915,4.205637411915439,3.928729146221786,3.485011623638811,3.0148930753564156,2.771592855395155,2.773066700417669,2.443034825870647
1125852,6.62944724855349,7.217666039257865,7.1721862397653675,7.682899064002024,6.7078844270323215,6.961158906882591,7.048186846957591,6.216456634544107,6.004954897725829,6.423577036310108,7.710220086010625,7.365004352692451
1086081,3.0593449889189857,3.589667698103054,3.4272225628448805,4.502972050082206,4.618195284532773,5.034522587268994,4.7655214723926385,4.004405825480357,2.9890765908802237,2.8563147508633446,3.193066801619433,2.8635131805863514
1086082,,,,,,,,,,,,
1126146,16.001480883144858,14.719290465631929,12.964511359053636,11.562612925642808,10.767410594245765,10.939913564756727,11.289077212806026,10.739539889681152,11.083774005009742,13.088322545846818,16.250417130144605,17.095424483735997
1106178,4.866982780134764,5.581688817290911,5.995474559686889,6.062770012706481,5.171827193733937,5.283512318382818,5.080288402786264,4.502199951112197,4.240394337714863,4.384831804281346,5.244306680161944,4.79633806554332
1036B06,3.7218627077782007,3.074671772428884,3.6816181862625275,4.42223348966916,4.991921664626683,5.399287894201424,5.731345115365734,5.33850666014909,4.081317289423686,3.4326545632973504,3.7516795538091015,3.4008157211716723
1026270,13.852598566308243,12.125980392156864,11.35394265232975,9.5375,8.978494623655914,7.653240740740741,7.959229390681004,6.477150537634409,6.356944444444444,10.171594982078853,13.12227883279296,12.921559838637382
1046395,,,,,,,,,,,,
1046392,9.704330175913396,9.341829085457272,11.64054054054054,10.82020905923345,8.984375,8.697104677060134,9.021247429746401,7.82670262980445,9.433659217877095,9.968350168350169,9.838369641602249,9.983816587997303
1096453,11.799459326615876,11.290984706198014,11.856094877124344,11.628412537917088,10.394982784062961,10.042315976181426,9.157442630997668,8.664044253226798,9.255048231511253,11.13310412573674,12.686924257932446,11.659480646741793
1096454,5.102003195280816,5.8475831425878555,5.9929289170078155,6.599384529304798,5.773969808241534,5.9980397647717725,5.366460462614309,4.850834679590737,4.663114521170787,5.147198480531814,6.236989367655288,5.1746162280701755
1096439,13.16993383974516,12.354946972748019,12.758376131083395,12.506371049949031,11.31637085763932,10.734002031488066,9.87737584304108,9.33729041732958,10.091368633893593,12.03041825095057,13.880652146223412,13.024372320881813
1066483,,,,,,,,,,,,
1126518,3.3227486559139785,4.1339483394833945,5.219919110212336,6.8770220907984,6.714814814814815,7.0060784674894085,6.730449826989619,6.279905116909522,5.3593532684283725,4.411148648648648,3.8456457500434555,3.2958128496355314
112FN0M,2.208452398856971,3.3074621904603623,4.447915109849051,6.3245927075252135,6.255577477614206,6.878075197276806,6.845451825254338,6.068548387096774,4.644125366682106,3.592995169082126,2.890247678018576,2.155884645362432
1086558,4.2924236307361054,4.882604843473125,6.913858182798598,7.830414234083959,7.827943784963843,8.098719019771652,7.388635420987142,6.514497639919083,5.735552151510932,5.570044408558741,4.883370535714286,4.103838383838384
1096631,6.098036809815951,6.505160166197561,7.016996820738567,7.2001011250158005,6.174371551195586,5.940506329113924,5.120837414299706,4.873132500612295,5.21041957155533,6.291118829074671,7.573275862068965,6.436880127341741
1096625,,,,,,,,,,,,
1096629,7.87856090373281,8.184156519359693,8.473027476682631,8.46668358928798,7.277004557211479,7.129681888147768,6.188517459922952,5.887954489240663,6.424615775435031,7.349493394895473,9.461548320943347,8.04122877930477
1176745,6.416411512553583,6.992343854936199,6.4013076733283985,7.525084922916122,7.6021795028774335,7.215095815408682,6.786262376237624,5.753367621846682,5.405518288824199,5.456922688226377,6.952338244714927,7.531473710195014
1176755,5.84640522875817,7.275101889588736,6.109945872801083,7.362797981555595,7.464321777179401,6.985393844548774,6.5245403946702645,5.427676151761518,5.103834704955349,5.381418512794093,6.588628762541806,8.510684534588917
1056869,31.587402049427364,29.749751078659145,26.521895620875824,25.51146575766966,24.92091836734694,22.806656346749225,21.100627007187644,21.348077215382276,23.289763524457403,25.651594550082347,29.62878787878788,29.528231241575558
116FRMN,4.0095717265922195,4.062751948400967,4.192425919095045,5.319312871037009,4.844240196078432,4.708322792815583,4.695721271393643,4.4308426073131955,4.071755143510287,3.8698579823702253,4.514177215189873,4.06953316953317
1057051,15.412358642972537,12.956521739130435,12.34329995885338,12.276730531520396,11.223037747153985,11.01674678244689,8.862559952038369,9.787570959067821,10.363664596273292,12.243669446550417,12.731054747912156,14.120042067307692
1057055,19.318977119784655,21.301169590643276,19.62962962962963,17.427380125086867,18.293010752688172,15.873611111111112,15.555181695827725,12.53028263795424,17.340097970608817,17.84433962264151,19.51460361613352,17.987895090786818
1057052,22.035687396476433,22.415535568274734,20.0095166163142,19.79769425142135,18.823888804032382,17.666100648348255,16.18814703675919,16.65663822781021,17.341989298079948,19.002262784733745,21.15864860657014,21.64688878746387
1037090,44.89110637473358,40.60779276386213,38.64382181011893,35.11493104137517,27.35186979267584,26.068017656500803,26.54744816586922,26.371334239658186,28.651396423548324,36.7756525204224,42.03052972098666,42.213972929936304
1077498,,,,,,,,,,,,
1077501,6.469015795868772,5.733619287087709,6.8274118611642525,7.555092592592593,6.89021263761122,6.378495288119883,5.746362681865906,5.7273677920525845,5.193039950062422,5.8167468430547205,6.30551692165044,5.715837104072398
1077499,7.428590841146895,6.750271886895051,7.974904662320089,8.644833714140645,8.444061113849187,8.110909090909091,7.707292067153658,7.000245670065103,6.493743615934627,6.771507054563616,7.088039867109635,6.866399799849887
1037553,43.23601959790505,35.23354525056096,33.85073104386263,33.77439664218258,31.66587395957194,30.136976703450692,33.24100475220638,31.33858401084011,29.51682011331445,36.29507364144236,38.24611081978675,39.082356936661576
1157632,,,,,,,,,,,,
1157631,9.132729078718649,9.185905224787364,9.939226519337016,9.025120527784827,7.845832308827145,8.13797049847406,7.926745951417004,7.577903682719547,7.7642473805264505,8.002808988764045,8.792679837892603,8.286622615633961
1157630,,,,,,,,,,,,
10476F0,4.573756432246999,5.267100094812407,5.589244150434889,5.9353775975671565,6.174692874692875,6.268277257778902,6.324565696109616,5.766658500734934,4.932835820895522,4.277539517216027,4.821473790833123,4.135118535806412
1067741,,,,,,,,,,,,
1088015,7.749021047479197,8.327882037533511,9.400855745721271,9.721049264235445,8.147228001468608,8.300202326757713,7.462338949454906,7.165237628613425,7.411205475979211,8.349441923218448,8.461143883046935,7.781597944451242
1068130,20.255939040788885,15.626287395782246,16.092741935483872,12.663425925925926,14.456093189964157,15.381944444444445,13.989690721649485,12.799731182795698,14.993052339045855,16.900537634408604,15.981369352585002,17.056476916181083
1038204,,,,,,,,,,,,
1108446,,,,,,,,,,,,
1108447,13.758960573476703,14.012745098039217,16.29121863799283,15.756018518518518,13.909498207885305,13.421296296296296,12.468189964157705,12.08736559139785,11.722428174235404,11.873207885304659,13.62962962962963,13.412371134020619
1108395,13.345929798356982,13.05432463482685,13.997160364668959,14.649737573325101,13.313713773528534,13.947783099026726,13.794860301807859,12.882792644640455,12.80926640926641,12.8236437004932,13.896370656370657,13.469767441860466
1108380,9.440646976090013,9.82040634732315,10.555723928915828,11.233714109292992,9.750523168908819,9.828166381056239,9.636758538046735,9.11305256869773,9.097127856701668,9.183954497829665,10.024284609435421,9.70690174804099
1128582,5.279896970440329,5.748859078965565,7.316174615190512,7.267990388263564,5.882719823896294,4.837528604118993,5.142857142857143,5.406276817457399,5.424219441284288,5.680187399827395,6.22552380952381,5.29322386962382
1018611,14.74758468876116,14.895217624932831,14.344017616833863,15.212814356122836,14.578599412340843,16.266456096020214,15.316464979831316,13.252793124616328,10.90733004177744,11.599460387539859,13.917711102671225,14.538744032317297
1018615,,,,,,,,,,,,
1018620,11.046594982078853,10.49313725490196,12.66173835125448,11.327314814814814,10.464605734767025,10.016666666666667,8.560931899641577,8.183243727598565,7.500462962962963,8.5165770609319,10.873148148148148,12.043010752688172
1018621,10.750896592946802,11.616508040695766,11.241889669606817,11.420605498918752,10.312892611426863,10.824474660074166,10.1875,9.270104633781763,9.185974667902379,9.769472267902527,11.254947433518861,11.616146458583433
1018598,6.5681233933161955,6.761821129424479,6.541676851625519,6.804647051395378,5.858297611757502,6.0726468730259,5.462779611294462,4.883783453501161,4.616308470290771,4.9645476772616135,5.784560600279791,5.834617737003058
1148705,5.8940979489326075,6.347446336047373,6.560653083254621,7.074280150229518,6.348085460599334,5.662971797390206,5.666064981949458,5.347510094212652,5.54649379618012,5.071592287987057,5.557951857520523,5.263742443413468
1108824,3.6496323071170385,3.463489932885906,3.9938725490196076,3.6867852604828464,3.108541360744004,3.10250886974151,2.919051713548704,2.7855044074436828,2.9169195751138086,3.279297365119197,3.753103623004814,3.6713003917603944
1100875,2.769230769230769,2.455494778717056,3.1576819407008085,3.5070993914807302,3.9991035410129987,4.448211797491872,3.8855475763016156,3.7017543859649122,3.112040911204091,2.667590027700831,2.5294117647058822,1.664759179780639
1048899,,,,,,,,,,,,
1048898,,,,,,,,,,,,
1108910,5.601540530627216,5.75644814615798,5.962098055997066,5.296749521988528,4.493517612524462,4.5975208702251456,4.2800403480015135,3.6858087425003063,3.670290771175727,4.275672371638142,5.5449722081859525,5.774256698886577
1098940,13.182877633348275,11.851470588235294,13.511878081577768,11.855025474756832,9.189601075750785,9.017129629629629,6.865143369175628,6.026008968609865,9.553960166743863,11.621246077991932,13.774687065368568,13.32343846629561
